"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 18:53:01","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.8836111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44599","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 18:56:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.9377777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44603","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",196,NA,NA,"ADC","2022-03-10 18:59:31","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,18.9919444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44608","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",196,NA,NA,"ADC","2022-03-10 18:59:32","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,18.9922222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44609","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 19:02:49","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.0469444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44614","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:13:14","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.2205555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44626","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:17:15","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.2875,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44630","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:22:02","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.3672222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44639","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:22:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.3675,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44640","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:26:41","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.4447222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44644","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:31:05","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.5180555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44654","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:31:06","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,19.5183333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44656","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:34:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.5830555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44660","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:35:01","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,19.5836111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44661","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 19:39:30","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.6583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44671","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 19:47:00","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.7833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44677","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 19:54:08","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.9022222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44689","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 19:58:15","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,19.9708333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44696","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 20:12:12","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,20.2033333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44711","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 20:16:28","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,20.2744444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44716","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 20:20:05","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,20.3347222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44722","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 22:06:22","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.1061111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44773","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 22:22:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.3830555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44797","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 22:31:47","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.5297222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44809","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 22:39:11","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.6530555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44821","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 22:47:37","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.7936111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44836","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",186,NA,NA,"ADC","2022-03-10 22:47:38","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,22.7938888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44837","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",185,NA,NA,"ADC","2022-03-10 22:56:52","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,22.9477777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44852","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",185,NA,NA,"ADC","2022-03-10 23:01:01","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.0169444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44856","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",185,NA,NA,"ADC","2022-03-10 23:04:25","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.0736111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44859","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",185,NA,NA,"ADC","2022-03-10 23:08:00","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.1333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44872","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:11:55","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.1986111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44875","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",185,NA,NA,"ADC","2022-03-10 23:16:29","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.2747222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44885","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:37:01","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.6169444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44905","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:40:35","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.6763888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44907","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:44:28","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.7411111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44913","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:48:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.8163888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44916","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:53:06","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.885,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44920","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",183,NA,NA,"ADC","2022-03-10 23:56:25","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.9402777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44926","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-10 23:59:49","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,23.9969444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44930","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:03:23","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.0563888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44937","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:07:15","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.120833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44940","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:11:45","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.195833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44948","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",183,NA,NA,"ADC","2022-03-11 00:15:50","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.263888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44953","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:19:06","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.318333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44957","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:25:43","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.428611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44966","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",184,NA,NA,"ADC","2022-03-11 00:29:09","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,11,70,0.485833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-44971","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
