"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-18 09:52:46","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,9.87944444444445,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21244","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",160,NA,NA,"ADC","2022-02-18 09:52:49","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,9.88027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21246","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 09:56:27","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,9.94083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21248","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:00:35","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.0097222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21258","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:00:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.0102777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21259","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:03:56","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.0655555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21267","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:03:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.0661111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21268","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:03:59","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.0663888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21269","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:07:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.1236111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21273","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:07:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.1238888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21274","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:11:03","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.1841666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21287","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:11:05","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.1847222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21288","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:11:06","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.185,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21290","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:18:23","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.3063888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21297","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:18:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.3066666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21298","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:18:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.3072222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21299","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:21:39","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.3608333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21311","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:21:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.3611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21312","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:21:42","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.3616666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21314","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:24:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.4158333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21319","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:24:59","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.4163888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21320","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:28:16","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.4711111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21327","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:28:17","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,10.4713888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21328","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:28:19","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.4719444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21329","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:31:44","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.5288888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21344","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:35:16","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.5877777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21347","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",161,NA,NA,"ADC","2022-02-18 10:35:19","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.5886111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21348","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",164,NA,NA,"ADC","2022-02-18 10:43:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.73,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21364","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",164,NA,NA,"ADC","2022-02-18 10:43:50","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.7305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21365","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",163,NA,NA,"ADC","2022-02-18 10:48:06","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.8016666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21369","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 10:51:47","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.8630555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21380","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 10:55:53","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,10.9313888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21384","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 10:59:14","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,10.9872222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21391","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:02:36","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,11.0433333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21396","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:06:02","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.1005555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21399","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:09:45","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.1625,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21406","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:13:56","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.2322222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21415","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:13:59","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,18,49,11.2330555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21416","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:21:01","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.3502777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21424","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:21:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,11.3508333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21425","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:25:03","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.4175,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21431","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:25:05","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,11.4180555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21432","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:29:52","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.4977777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21436","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:29:53","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,18,49,11.4980555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21437","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:46:28","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.7744444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21449","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:49:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.83,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21452","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",167,NA,NA,"ADC","2022-02-18 11:56:44","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,18,49,11.9455555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-21458","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
